business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jhuma Dey Rana | SEO Specialist | Digital Marketer-Kolkata,SEO Consultants,Internet marketing service,Internet marketing service,700041,West Bengal Circle,Kolkata Region,South Kolkata Division,"Paschim Putiari SO, Sirity SO",+91 91236 67069,N/A,5,,"P.O, 70093, near friends eleven club, Gangapuri, Sahapara, Purba Putiary, Kolkata, West Bengal 700093","Gangapuri, Sahapara, Purba Putiary",22.4727128,88.34636449999999,ChIJhyejcy5xAjoRmPGfVuzpbRo,https://www.google.com/maps/place/?q=place_id:ChIJhyejcy5xAjoRmPGfVuzpbRo,part_313,2026-09-20 20:25:33
