business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Farhan Siddiqui | SEO Specialist,SEO Consultants,Internet marketing service,Internet marketing service,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 70447 36689,https://sites.google.com/view/farhansiddiquiseospecialist/,,,"11/2/H/14, Moulana Mohammed Ali Rd, Babu Bazar, Kidderpore, Kolkata, West Bengal 700023","Babu Bazar, Kidderpore",22.5365496,88.320407,ChIJNVh0Mu55AjoRy2L6UHn4FFc,https://www.google.com/maps/place/?q=place_id:ChIJNVh0Mu55AjoRy2L6UHn4FFc,part_312,2026-09-20 20:52:59
