business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Purshottam Khandelwal-Consult With Best Paediatrics Doctor Near Me | Cholera | Measles | Mumps | 58+ Yrs. of Exp.,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Allergist, Child health care center, Doctor, Hospital, Neonatal physician, Pediatric clinic",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 4463 4505,https://www.apollo247.com/doctors/dr-purshottam-khandelwal-50eb0964-c3b0-48a0-a5ca-c8ec741c6a33?utm_source=gmb_docverse&utm_medium=clinics&utm_campaign=doctors,5.0,,"5, Harish Mukherjee Rd, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.5376971,88.3417364,ChIJE9-QTXp3AjoRkR12fcPRB6U,https://www.google.com/maps/place/?q=place_id:ChIJE9-QTXp3AjoRkR12fcPRB6U,part_312,2026-09-20 20:52:28
Dr. Ritika Ghosh Dastidar-Consult With Best Paediatrics Doctor Near Me | Cholera | Measles | Mumps | 13+ Yrs. of Exp.,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Doctor, Hospital",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 4775 7994,https://www.apollo247.com/doctors/dr-ritika-ghosh-dastidar-7e8491c2-dbb7-4966-bd58-e98ba01aab3a?utm_source=gmb_docverse&utm_medium=clinics&utm_campaign=doctors,5.0,,"17, Kalighat Rd, behind Purna Cinema, Jatin Das Park, Patuapara, Bhowanipore, Kolkata, West Bengal 700025","Jatin Das Park, Patuapara, Bhowanipore",22.5288899,88.3420994,ChIJnzxsozN3AjoRioY5ZtsjlmQ,https://www.google.com/maps/place/?q=place_id:ChIJnzxsozN3AjoRioY5ZtsjlmQ,part_312,2026-09-20 20:52:28
Dr Prabir Bhowmik Clinic,Pediatrician and Child Clinic,Doctor,Doctor,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 33 2534 2409,N/A,2.8,,"52, S K Deb Road, Chetla, Kolkata, West Bengal 700048",Chetla,22.5188053,88.3358495,ChIJSyboAE13AjoR-No7fJZGMHs,https://www.google.com/maps/place/?q=place_id:ChIJSyboAE13AjoR-No7fJZGMHs,part_312,2026-09-20 20:52:28
Dr Arghya Samanta Pediatric Gastroenterologist,Pediatrician and Child Clinic,Pediatric gastroenterologist,Pediatric gastroenterologist,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 96747 15568,N/A,5.0,,"Circus Avenue, SSKM Hospital Rd, Bhowanipore, Kolkata, West Bengal 700071",Bhowanipore,22.539585,88.3422166,ChIJ0RsVtBx3AjoRhn7ErQE4LVM,https://www.google.com/maps/place/?q=place_id:ChIJ0RsVtBx3AjoRhn7ErQE4LVM,part_312,2026-09-20 20:52:28
"Dr Shyamajit Samaddar, MD (PGI Chandigarh), DM (AIIMS, New Delhi), Consultant Pediatric Cardiologist & Fetal Echo Specialist",Pediatrician and Child Clinic,Pediatric cardiologist,Pediatric cardiologist,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 6213 6585,https://ckbirlahospitals.com/bmb/doctor/dr-shyamajit-samaddar/,4.9,,"BM Birla Heart Hospital, Alipore, Kolkata, West Bengal 700027",Alipore,22.5330558,88.328839,ChIJVcyNzmJ3AjoRyvQaJpfdnQE,https://www.google.com/maps/place/?q=place_id:ChIJVcyNzmJ3AjoRyvQaJpfdnQE,part_312,2026-09-20 20:52:28
"Dr. Subhadeep Das | Pediatrician | Narayana, Howrah",Pediatrician and Child Clinic,Doctor,"Doctor, Family practice physician, General practitioner, Health consultant, Immunologist, Medical clinic, Women's health clinic",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 6215 4739,https://www.narayanahealth.org/c/howrah/pediatric-medicine-pediatric-critical-care/dr-shubhadeep-das?utm_source=Googlemaps&utm_medium=GMB,4.7,,"120, 1, NARAYANA SUPER SPECIALITY HOSPITAL, Andul Rd, near Nabanna, Shibpur, Howrah, West Bengal 711103",Shibpur,22.5628201,88.3080925,ChIJ3WRMLGN5AjoRr0aOtUjkjzM,https://www.google.com/maps/place/?q=place_id:ChIJ3WRMLGN5AjoRr0aOtUjkjzM,part_312,2026-09-20 20:52:28
"Dr. Nimai Chatterjee | Pediatrician | Narayana, Howrah",Pediatrician and Child Clinic,Doctor,"Doctor, Family practice physician, General practitioner, Health consultant, Immunologist, Medical clinic, Women's health clinic",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80675 06852,https://www.narayanahealth.org/c/howrah/paediatric-medicine/dr-nimai-chatterjee?utm_source=Googlemaps&utm_medium=GMB,4.3,,"120, 1, NARAYANA SUPER SPECIALITY HOSPITAL, Andul Rd, near Nabanna, Shibpur, Howrah, West Bengal 711103",Shibpur,22.5627805,88.3080066,ChIJ901X4yR5AjoRa7F_KFF0it0,https://www.google.com/maps/place/?q=place_id:ChIJ901X4yR5AjoRa7F_KFF0it0,part_312,2026-09-20 20:52:28
"Dr. Jayita Nandy Das | Pediatric Cardiologist | Narayana, Howrah",Pediatrician and Child Clinic,Pediatric cardiologist,"Pediatric cardiologist, Cardiologist, Cardiovascular and thoracic surgeon, Vascular surgeon",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 6215 4783,https://www.narayanahealth.org/c/howrah/cardiology-paediatrics-cardiac-sciences/dr-jayita-nandy-das?utm_source=Googlemaps&utm_medium=GMB,4.8,74.0,"Narayana Superspeciality Hospital 120, 1, Andul Rd, near Nabanna, Shibpur, Howrah, West Bengal 711103",Shibpur,22.5626471,88.3079331,ChIJpQluolR5AjoRbPib3mrBPQ4,https://www.google.com/maps/place/?q=place_id:ChIJpQluolR5AjoRbPib3mrBPQ4,part_312,2026-09-20 20:52:28
Dr. Anindya Bera-Consult With Best Paediatrics Doctor Near Me | Cholera | Measles | Mumps | 23+ Yrs. of Exp.,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Doctor, Hospital",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 80 6962 9455,N/A,,,"B.N.R, SE Railway North Colony, Rail Colony, Garden Reach, Kolkata, West Bengal 700043","B.N.R, SE Railway North Colony, Rail Colony, Garden Reach",22.545943899999997,88.31012249999999,ChIJTfP42vfjDDkRTnAHoplTFvk,https://www.google.com/maps/place/?q=place_id:ChIJTfP42vfjDDkRTnAHoplTFvk,part_312,2026-09-20 20:52:29
Department of Pediatrics,Pediatrician and Child Clinic,Hospital department,Hospital department,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 33 2204 1148,http://www.ipgmer.gov.in/,5.0,3.0,"4th Floor, MAIN BLOCK, IPGME & R AND SSKM HOSPITAL, Alex ward, SSKM Hospital Rd, S S K M Hospital, Bhowanipore, Kolkata, West Bengal 700020","S S K M Hospital, Bhowanipore",22.5390481,88.3430858,ChIJ42I5QAB3AjoRCCij9HIlcqQ,https://www.google.com/maps/place/?q=place_id:ChIJ42I5QAB3AjoRCCij9HIlcqQ,part_312,2026-09-20 20:52:29
