business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ABHINABA MUKHERJEE (ADVOCATE),Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Civil defense, Consumer advice center, Legal services",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 62901 81725,N/A,5.0,10.0,"Rong factory, Durgapur Expy, Monoharpur, Vivekananda pally, Dankuni, West Bengal 712310","Monoharpur, Vivekananda pally",22.690284,88.2953251,ChIJc6Z7-GaD-DkRU1fZx-8esPQ,https://www.google.com/maps/place/?q=place_id:ChIJc6Z7-GaD-DkRU1fZx-8esPQ,part_318,2026-09-20 20:39:05
Advocate K.Laakar and Son Bappa LASKAR,Advocate and Lawyer,Law firm,Law firm,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,5.0,,"Musalman Para, Jagadishpur, Howrah, West Bengal 711114",Jagadishpur,22.6545781,88.28393109999999,ChIJ36o9YmOD-DkRLgEQ7NnXNsk,https://www.google.com/maps/place/?q=place_id:ChIJ36o9YmOD-DkRLgEQ7NnXNsk,part_318,2026-09-20 20:39:05
Advocate Subarna Bank,Advocate and Lawyer,Lawyer,Lawyer,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 70035 10147,N/A,,,"Shri hari Shopping Complex, Chanditala, West Bengal 712702",712702,22.689190399999998,88.2667534,ChIJF6p2awCD-DkRjM1mXbzCk-0,https://www.google.com/maps/place/?q=place_id:ChIJF6p2awCD-DkRjM1mXbzCk-0,part_318,2026-09-20 20:39:05
The Law Point,Advocate and Lawyer,Lawyer,Lawyer,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 96814 95224,N/A,4.9,,"near Indian Bank, Monoharpur, Branch, Dankuni, West Bengal 712311","Monoharpur, Branch",22.6813657,88.28654569999999,ChIJ8Whuv_2D-DkRZpeBXIMdex4,https://www.google.com/maps/place/?q=place_id:ChIJ8Whuv_2D-DkRZpeBXIMdex4,part_318,2026-09-20 20:39:05
Advocate Syed Uj Jaman,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,,,"Barkandajpara, Mathurdangi, Dankuni, West Bengal 712311",712702,22.6762485,88.28759319999999,ChIJfZaoGWCD-DkRxpdSSsZdQMs,https://www.google.com/maps/place/?q=place_id:ChIJfZaoGWCD-DkRxpdSSsZdQMs,part_318,2026-09-20 20:39:05
Advocate subarna,Advocate and Lawyer,Lawyer,Lawyer,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 70035 10147,N/A,5.0,,"M7JC+H8W, Garalgacha, West Bengal 712311",712702,22.6814811,88.2709309,ChIJGeX6LgCD-DkRAp8ervx_6uk,https://www.google.com/maps/place/?q=place_id:ChIJGeX6LgCD-DkRAp8ervx_6uk,part_318,2026-09-20 20:39:05
Advocate Arbind Kr. Shaw,Advocate and Lawyer,Lawyer,Lawyer,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 96814 95224,N/A,,,"Gate No. 9, Railway, Monoharpur, Dankuni, West Bengal 712311","Monoharpur, Gobra",22.6864918,88.28495439999999,ChIJQUiT2ciD-DkRUtV6YKywCQk,https://www.google.com/maps/place/?q=place_id:ChIJQUiT2ciD-DkRUtV6YKywCQk,part_318,2026-09-20 20:39:05
Advocate Tarak Nath Deb,Advocate and Lawyer,Lawyer,Lawyer,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,5.0,,"Chamrail, Howrah, West Bengal 711114",Chamrail,22.6424831,88.29415709999999,ChIJt2QBR6eD-DkRH3LC4XKYidk,https://www.google.com/maps/place/?q=place_id:ChIJt2QBR6eD-DkRH3LC4XKYidk,part_318,2026-09-20 20:39:05
Advocate Subranil Dey,Advocate and Lawyer,Legal services,"Legal services, Civil law attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Real estate attorney, Registration office",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 70033 52180,N/A,4.5,,"Srimani Para, near Saraswat Library, Karuripara, Makardah, Howrah, Purbanna Para, West Bengal 711409","Karuripara, Makardah",22.618711899999997,88.2379863,ChIJXTddKeaB-DkRhOFRvAZ80GY,https://www.google.com/maps/place/?q=place_id:ChIJXTddKeaB-DkRhOFRvAZ80GY,part_318,2026-09-20 20:39:05
Sudip Jana (Advocate),Advocate and Lawyer,Legal services,Legal services,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,https://www.linkedin.com/in/sudip-jana-a6629b365/,5.0,,"beside Yuva Samity club, Salap, Paikandashi, Howrah, West Bengal 711409","Salap, Paikandashi",22.617101599999998,88.2693621,ChIJ1yG-DBSD-DkRou87Ydv_aTg,https://www.google.com/maps/place/?q=place_id:ChIJ1yG-DBSD-DkRou87Ydv_aTg,part_318,2026-09-20 20:39:06
Advocate Saikat Chatterjee,Advocate and Lawyer,Legal services,Legal services,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",N/A,N/A,5.0,,"Baruipara, Domjur, Howrah, West Bengal 711405","Baruipara, Domjur",22.629338,88.2312311,ChIJt0D7Kb-B-DkRIf1FX7AIEpo,https://www.google.com/maps/place/?q=place_id:ChIJt0D7Kb-B-DkRIf1FX7AIEpo,part_318,2026-09-20 20:39:06
LEGAL VIGOR,Advocate and Lawyer,Tax attorney,"Tax attorney, Accounting firm, Consultant, Law firm, Lawyer, Tax consultant, Tax preparation service",712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 98303 09162,N/A,5.0,,"Ground Floor, Room No-L3, Mata Sree Buliding, TN Mukherjee Rd, Himnagar, Monoharpur, Gobra, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Gobra",22.6816617,88.2950881,ChIJLdz5qiqD-DkRgPi2wjn2Fi0,https://www.google.com/maps/place/?q=place_id:ChIJLdz5qiqD-DkRgPi2wjn2Fi0,part_318,2026-09-20 20:39:06
Law Service,Advocate and Lawyer,General practice attorney,General practice attorney,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 98749 51291,N/A,4.8,5.0,"Ahalyabai Road, Hooghly district, behind M9 Bus Stand, Chanditala, West Bengal 712702",Gobra,22.6887828,88.26698379999999,ChIJ6aBmaJOD-DkRrRcA2G7PtAQ,https://www.google.com/maps/place/?q=place_id:ChIJ6aBmaJOD-DkRrRcA2G7PtAQ,part_318,2026-09-20 20:39:07
AVIJIT DAS & LEGAL (ADVOCATE ALL INDIA),Advocate and Lawyer,Legal services,Legal services,712702,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chanditala SO, Kalachara BO, Naity BO",+91 72785 14068,N/A,,,"Dankuni Ramkrishna para, Purbasa, Dankuni, Kalipur, West Bengal 712311","Monoharpur, Purbasa, Gobra",22.6832158,88.2868965,ChIJRR6zYIKD-DkRLJHaOKY0J8I,https://www.google.com/maps/place/?q=place_id:ChIJRR6zYIKD-DkRLJHaOKY0J8I,part_318,2026-09-20 20:39:07
