business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Avijit Datta | Orthopaedic Surgeon in Bardhaman,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,Orthopedic surgeon,713130,West Bengal Circle,South Bengal Region,Burdwan Division,"Katwa HO, Atuhatpara SO, Katwa Bazar SO",+91 80134 19571,N/A,4.8,,"R.B.Ghosh Rd, Khosbagan, Nutanpally, Bardhaman, West Bengal 713101",Khosbagan,23.241964,87.86258579999999,ChIJ-0zMqeRJ-DkRFvSy-Dqck9s,https://www.google.com/maps/place/?q=place_id:ChIJ-0zMqeRJ-DkRFvSy-Dqck9s,part_318,2026-09-20 20:50:54
