business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sebalay polyclinic and diagnostic centre,ENT Clinic,Medical diagnostic imaging center,Medical diagnostic imaging center,713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",N/A,N/A,2.5,,"CW3G+VR7, Sotkhali, West Bengal 713125",713121,23.4046299,87.927078,ChIJV7tL2iW1-TkR4dDAi2CLxz0,https://www.google.com/maps/place/?q=place_id:ChIJV7tL2iW1-TkR4dDAi2CLxz0,part_318,2026-09-20 20:43:17
Dr. B. K. Bhattacharjee,ENT Clinic,Doctor,Doctor,713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 81588 08978,N/A,4.5,52.0,"J4H8+WR3, Unnamed Road, Rambagan Doctor's Colony, Raniganj, West Bengal 713358",Rambagan Doctor's Colony,23.6297648,87.1170602,ChIJ79KbtjIR9zkRa4dbo12IloE,https://www.google.com/maps/place/?q=place_id:ChIJ79KbtjIR9zkRa4dbo12IloE,part_318,2026-09-20 20:43:18
ENT Advances Care Clinic - ENT Specialist Doctor in kandivali East,ENT Clinic,ENT Specialist,"ENT Specialist, Doctor, Medical clinic",713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 98192 40383,http://www.drrohanpandey.in/,4.8,148.0,"umang, Thakur, Vasant Utsav, Phase 1, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101","ठाकुर, Phase 1, Thakur Village, Kandivali East",19.207172099999998,72.8744632,ChIJ7U2lBz235zsRzIrGm1XHAw8,https://www.google.com/maps/place/?q=place_id:ChIJ7U2lBz235zsRzIrGm1XHAw8,part_318,2026-09-20 20:43:18
Get Well ENT Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Medical clinic",713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 98786 45460,N/A,4.8,79.0,"6 Gurmeet Nagar, Mithapur Rd, Cheema Chowk, near coca-cola godown, Urban Estate phase II, Jalandhar, Punjab 144005","Makhan Shah Lubana Nagar, Phase 2, Urban Estate phase II",31.294358499999998,75.58083479999999,ChIJvdfug6ZbGjkRDWySPQ9RVpY,https://www.google.com/maps/place/?q=place_id:ChIJvdfug6ZbGjkRDWySPQ9RVpY,part_318,2026-09-20 20:43:18
Dr. Namita's ENT Procare Clinic : Best ENT Specialist in Kandivali|Adult & Pediatric ENT |Ear & Tonsil Surgery |Sinus Surgery,ENT Clinic,ENT Specialist,"ENT Specialist, Doctor, Otolaryngology clinic",713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 98198 55634,https://entprocare.com/,4.8,132.0,"Mukta Arcade, 5, 90 Feet Rd, opp. Surabhi Hotel Thakur Complex, Kandivali, Gayatri Nagar, Asha Nagar, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, Gayatri Nagar, Asha Nagar, Kandivali East",19.212941,72.8637766,ChIJtcvTY8235zsRWK9oiBRcZ_g,https://www.google.com/maps/place/?q=place_id:ChIJtcvTY8235zsRWK9oiBRcZ_g,part_318,2026-09-20 20:43:18
"ENT Specialist (Ear, Nose, Throat Clinic)",ENT Clinic,Otolaryngology clinic,"Otolaryngology clinic, Doctor, Medical clinic, ENT Specialist",713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",0314 4274540,http://www.almunirmc.com/,3.8,10.0,"226, E-1 Society, Johar Town Block E 1 Phase 1 Johar Town, Lahore, 54000, Pakistan","E-1 Society, Johar Town Block E 1 Phase 1 Johar Town",31.4708005,74.28797449999999,ChIJ7VKxY-0DGTkRCHt3IEM80FM,https://www.google.com/maps/place/?q=place_id:ChIJ7VKxY-0DGTkRCHt3IEM80FM,part_318,2026-09-20 20:43:18
Devwani ENT and VERTIGO CLINIC Dr.Atul G.Patil,ENT Clinic,Doctor,Doctor,713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 77189 34313,N/A,4.0,37.0,"102, CHS, Kashi Vishwanath Society, Gaodevi chowk, near Sharda Mandir Hischool Lal chowky, Samarth Co-Operative Housing Society, Kalyan West, Kalyan, Maharashtra 421301","Samarth Co-Operative Housing Society, Kalyan West",19.245626899999998,73.1237809,ChIJo0gf1qeV5zsRpXOZoSXGX4E,https://www.google.com/maps/place/?q=place_id:ChIJo0gf1qeV5zsRpXOZoSXGX4E,part_318,2026-09-20 20:43:18
"Dr. Neha Sharma ENT Specialist I Ear Nose & Throat Doctor, Shahdara, Delhi",ENT Clinic,ENT Specialist,"ENT Specialist, Diagnostic center, Endoscopist, Hospital, Medical clinic, Sleep clinic",713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 76783 36442,https://www.entneha.com/,4.9,1376.0,"A-56, 2nd Floor, Balbir Nagar Main Rd, near Vivekananda Convent School, Oldanpur, Block B, Jyoti Colony, Shahdara, Delhi, 110032","Oldanpur, Block B, Jyoti Colony, Shahdara",28.686700599999998,77.2909007,ChIJCepkKOL7DDkR-nKJIfdswO8,https://www.google.com/maps/place/?q=place_id:ChIJCepkKOL7DDkR-nKJIfdswO8,part_318,2026-09-20 20:43:18
"Best ENT Surgeon in Chanda Nagar Hyderabad || Ear, Nose & Throat Specialist || Affordable Price Surgeries",ENT Clinic,ENT Specialist,ENT Specialist,713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 40 4520 8938,https://ayu.health/hyderabad/doctors/otolaryngologists?utm_source=google&utm_medium=organic&utm_campaign=GMB_HYD_Gangaram_510,4.3,18.0,"No - 5, Department of ENT, 4 - 12-16, NH 65, Gangaram, Chanda Nagar, Hyderabad, Telangana 500050","Gangaram, Chanda Nagar",17.4947941,78.3214012,ChIJvWlsHA2TyzsRd5jszaUpSFU,https://www.google.com/maps/place/?q=place_id:ChIJvWlsHA2TyzsRd5jszaUpSFU,part_318,2026-09-20 20:43:18
"Sai Samarth SuperDoctors ENT(Ear, Nose, Throat) & Superspeciality+ Dr Rahul Patil",ENT Clinic,ENT Specialist,ENT Specialist,713121,West Bengal Circle,South Bengal Region,Burdwan Division,"Aruar SO, Aogram BO, Debpur BO",+91 88288 22922,http://www.superdoctors.co.in/,4.9,3274.0,"104,1st Floor, Latiff Park S.K. Stone, Mira Bhayander Link Rd, above Pizza Hut & Kotak Bank, Chandan Shanti, Mira Road East, Mira Bhayandar, Maharashtra 401107","Chandan Shanti, Mira Road East",19.2861576,72.86877319999999,ChIJ91roXw2x5zsRuMCmq8lqCa0,https://www.google.com/maps/place/?q=place_id:ChIJ91roXw2x5zsRuMCmq8lqCa0,part_318,2026-09-20 20:43:18
