business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sruti Agarwal | Freelancer,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",712138,West Bengal Circle,South Bengal Region,Hooghly South Division,"Khalisani SO, Jarura BO, Noapara BO",+91 87777 56760,N/A,4.9,7,"Sruti Agarwal | Freelancer, 712138, India",712138,21.0680074,82.7525294,ChIJS-YQNFT4Vi8Rfef2PVz_iPg,https://www.google.com/maps/place/?q=place_id:ChIJS-YQNFT4Vi8Rfef2PVz_iPg,part_317,2026-09-20 20:23:47
