business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart E Services,Insurance Agent,Insurance agency,Insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 99331 45447,https://advisor.turtlemint.com/profile/3483130/Smart_E_Services,4.2,,"Grand Trunk Rd, Chowmatha, Khanyan, West Bengal 712147",Chowmatha,23.052256699999997,88.31683149999999,ChIJefiiYnDy-DkR5BhoEQHKqcE,https://www.google.com/maps/place/?q=place_id:ChIJefiiYnDy-DkR5BhoEQHKqcE,part_317,2026-09-20 20:24:57
STAR HEALTH MONOJIT GHOSH,Insurance Agent,Health insurance agency,Health insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 94321 56464,N/A,5.0,,"PURBAPARA, Baidyapur, KALNA, West Bengal 713122",PURBAPARA,23.1599364,88.2505305,ChIJ24UlHFv3-DkRpOns4actaJ8,https://www.google.com/maps/place/?q=place_id:ChIJ24UlHFv3-DkRpOns4actaJ8,part_317,2026-09-20 20:24:57
HDFC ERGO Insurance Agent: Soumendra Nath Bagui,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 79 4746 7232,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-soumendra-nath-bagui-insurance-broker-digsui-hooghly-469872/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor Polba Dadpur, Magra, Mamudpur, Digsui, West Bengal 712148",Magra,23.0181577,88.36885269999999,ChIJhcVycD_t-DkRmNJjcZKmFCs,https://www.google.com/maps/place/?q=place_id:ChIJhcVycD_t-DkRmNJjcZKmFCs,part_317,2026-09-20 20:24:57
Rahul's LIC point,Insurance Agent,Insurance agency,Insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,4.7,,"78CC+7HQ, Dhatrigram, West Bengal 713405",712146,23.270702099999998,88.32148269999999,ChIJzW6oAEr7-DkR6Rz_R6IH_cw,https://www.google.com/maps/place/?q=place_id:ChIJzW6oAEr7-DkR6Rz_R6IH_cw,part_317,2026-09-20 20:24:57
Mahamaya Digital e service Center,Insurance Agent,Life insurance agency,Life insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 85096 82176,N/A,3.5,,"Grand Trunk Rd, Hoera, West Bengal 712147",712146,23.0390813,88.3380123,ChIJJ3VLnsPt-DkRZybmyOPNtw0,https://www.google.com/maps/place/?q=place_id:ChIJJ3VLnsPt-DkRZybmyOPNtw0,part_317,2026-09-20 20:24:57
"STAR HEALTH & ALLIED INSURANCE, BALIA,ANUKHAL WEST BENGAL 713122",Insurance Agent,Health insurance agency,Health insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,,,"674X+9VX, BALIA, Anukhal, Kalna, West Bengal 713122",712146,23.205988299999998,88.2997491,ChIJ7X7pVN77-DkRio_SPBIRVgg,https://www.google.com/maps/place/?q=place_id:ChIJ7X7pVN77-DkRio_SPBIRVgg,part_317,2026-09-20 20:24:57
LIC Customer service Point,Insurance Agent,Insurance agent,Insurance agent,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 84362 91337,https://www.prasunlic.com/,5.0,,"Panchayet Office, Vill Sonargram, PO, Dist, near Namajgram, Pandua, West Bengal 712149",712146,23.0693476,88.269143,ChIJWwUa-Wfz-DkR8k4uFNT0qjg,https://www.google.com/maps/place/?q=place_id:ChIJWwUa-Wfz-DkR8k4uFNT0qjg,part_317,2026-09-20 20:24:57
Star Health Adviser Surajit,Insurance Agent,Insurance agency,Insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 91532 60952,N/A,4.9,27.0,"SHYAMLALPARA, Kalna, West Bengal 713409",SHYAMLALPARA,23.219272399999998,88.3620815,ChIJs94caADl-DkRyFtjHw8L__o,https://www.google.com/maps/place/?q=place_id:ChIJs94caADl-DkRyFtjHw8L__o,part_317,2026-09-20 20:24:58
Star Health Insurance,Insurance Agent,Health insurance agency,Health insurance agency,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 99339 13455,N/A,4.6,27.0,"Kalinagar, Para, Kalna, West Bengal 713409",Para,23.2218296,88.3560195,ChIJRZ31ZLbl-DkRpMDYBa0X-OE,https://www.google.com/maps/place/?q=place_id:ChIJRZ31ZLbl-DkRpMDYBa0X-OE,part_317,2026-09-20 20:24:58
insurance advisor Bappaditya Nath,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency",712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 80011 12659,https://nathfinancialservices.com/,5.0,28.0,"above Chandaneswar Durga Complex apartment, Chandaneswar, Dakshin Kasipur, West Bengal 743330",Chandaneswar,22.4386635,88.5713969,ChIJ55vo08IPAjoRrij78ENB9rM,https://www.google.com/maps/place/?q=place_id:ChIJ55vo08IPAjoRrij78ENB9rM,part_317,2026-09-20 20:24:58
