business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"DR.INDRANIL DAS - BEST ENT SPECIALIST & HEAD-NECK SURGEON BURDWAN - নাক, কান ,গলা বিশেষজ্ঞ ও শল্য চিকিৎসক",ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Consultant, Doctor, Ear piercing service, Oral and maxillofacial surgeon, Otolaryngology clinic, Speech & Hearing Specialist, Surgeon, Surgical center",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97322 24507,https://business.google.com/v/_/09267395033881204029/2f1d/_,5.0,269.0,"P.G MEDICAL HALL, BerhMore, Near Vespa Aprilia Showroom, Sadarghat Rd, Bardhaman, West Bengal 713103",Barabalidanga,23.22447,87.8557211,ChIJz-QE7KBJ-DkRsDRO8AdKfhc,https://www.google.com/maps/place/?q=place_id:ChIJz-QE7KBJ-DkRsDRO8AdKfhc,part_320,2026-09-20 20:17:04,1780
Dr Ashim Sarkar | ENT Specialist Doctor | Best Doctor in Bardhaman | Ear | Head | Neck | Surgery,ENT Clinic,Doctor,Doctor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 89449 54277,https://www.sarkarentcentre.in/,4.6,204.0,"S.S, Doctor's Chamber, Fral Colony, Frazer Ave, beside park nursing home, para, Bardhaman, West Bengal 713103","Shyamlal Colony, para, Khosbagan",23.245536299999998,87.8610199,ChIJ_88sHANJ-DkRZtONfIfKzFc,https://www.google.com/maps/place/?q=place_id:ChIJ_88sHANJ-DkRZtONfIfKzFc,part_320,2026-09-20 20:17:04,1781
Dr. Nesar Alam,ENT Clinic,Doctor,Doctor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79088 90518,N/A,3.5,2.0,"GT Road, Neamatpur, Asansol, West Bengal 713359",713335,23.7157475,86.88394319999999,ChIJR03QEhPg9jkR0mIIs0oLbSg,https://www.google.com/maps/place/?q=place_id:ChIJR03QEhPg9jkR0mIIs0oLbSg,part_320,2026-09-20 20:17:04,1782
ENT CARE,ENT Clinic,ENT Specialist,ENT Specialist,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98321 28723,N/A,5.0,7.0,"R.B.Ghosh Rd, near volleyball ground, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713101","Shyamlal Colony, Khosbagan",23.243032499999998,87.860992,ChIJjfgNE_hJ-DkR_oB1LNHAfnc,https://www.google.com/maps/place/?q=place_id:ChIJjfgNE_hJ-DkR_oB1LNHAfnc,part_320,2026-09-20 20:17:04,1783
Senior ENT Surgeon Dr Lalit Ray,ENT Clinic,ENT Specialist,ENT Specialist,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,http://www.drlalitray.com/,4.7,26.0,"MWQR+CQ3, Radha Nagar, Asansol, West Bengal 713304",Radha Nagar,23.6885099,86.9419163,ChIJP8P_XwAf9zkR6PMJyqq9cdQ,https://www.google.com/maps/place/?q=place_id:ChIJP8P_XwAf9zkR6PMJyqq9cdQ,part_320,2026-09-20 20:17:04,1784
Dr. Monoj Mukherjee - Best ENT Doctor in Burdwan,ENT Clinic,Doctor,Doctor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94331 41810,N/A,4.4,14.0,"Kalitala, Subhas Pally, Bardhaman, West Bengal 713103","Kalitala, Subhas Pally",23.2449112,87.8619356,ChIJ0R9Udw03-DkR9kPjPSYw18o,https://www.google.com/maps/place/?q=place_id:ChIJ0R9Udw03-DkR9kPjPSYw18o,part_320,2026-09-20 20:17:04,1785
Apollo Hospital's Information Centre,ENT Clinic,Medical group,Medical group,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 90830 51771,N/A,4.3,3.0,"SUKHOBRISTI APARTMENT, Samdi Rd, Rupnarayanpur, Chittaranjan, West Bengal 713386",713335,23.8102971,86.8937756,ChIJk5t5iVrf9jkRGu6KHd7b_W4,https://www.google.com/maps/place/?q=place_id:ChIJk5t5iVrf9jkRGu6KHd7b_W4,part_320,2026-09-20 20:17:04,1786
"Dr.Sanjeev Mahto ,Doctor at Pithaikeary Hospital",ENT Clinic,Doctor,Doctor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,3.0,"VV2M+GH2, Mihijam, Jharkhand 815354",713335,23.8512597,86.88390609999999,ChIJ811PYO7Z9jkRgwYPBTTWtA4,https://www.google.com/maps/place/?q=place_id:ChIJ811PYO7Z9jkRgwYPBTTWtA4,part_320,2026-09-20 20:17:04,1787
"Aastha Hospital, Barakar, Asansol-24",ENT Clinic,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93328 92234,N/A,3.1,71.0,"PRMF+85Q, Grand Trunk Rd, Kulti, West Bengal 713324",713335,23.7333458,86.8229911,ChIJvcFAZADe9jkRvTUQwXIooOU,https://www.google.com/maps/place/?q=place_id:ChIJvcFAZADe9jkRvTUQwXIooOU,part_320,2026-09-20 20:17:04,1788
Dr. Rajarshi Sannigrahi,ENT Clinic,ENT Specialist,ENT Specialist,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94761 81565,N/A,5.0,7.0,"7R5X+FRP, Meghnad Saha Pally By-Lane, Meghnad Saha Pally, Khagragorh, Bardhaman, West Bengal 713104","Meghnad Saha Pally, Khagragorh",23.2586875,87.84956249999999,ChIJM43a0TNsgKERxLqs2geLexU,https://www.google.com/maps/place/?q=place_id:ChIJM43a0TNsgKERxLqs2geLexU,part_320,2026-09-20 20:17:04,1789
DR. PRANAB KUMAR MAJI (E.N.T. Specialist),ENT Clinic,Doctor,Doctor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,3.0,2.0,"5, Ranisayer, Khosbagan, Bardhaman, West Bengal 713103","Ranisayer, Khosbagan",23.2435682,87.8619633,ChIJU6pIXr5J-DkRHpTVkv63lfI,https://www.google.com/maps/place/?q=place_id:ChIJU6pIXr5J-DkRHpTVkv63lfI,part_320,2026-09-20 20:17:04,1790
