business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nikhil P Samuel - Digital Marketing Services | Social Media Freelancer | SEO Consultant,SEO Consultants,Internet marketing service,Internet marketing service,695522,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Vellayani SO, Cgo Complex Poonkulam SO",N/A,N/A,,,"Flat No A, 130, New Colony, Thumba, Thiruvananthapuram, Kerala 695522","New Colony, Thumba",8.421850599999999,76.97870759999999,ChIJDcaPZmOlBTsRj2hkC5hmpiE,https://www.google.com/maps/place/?q=place_id:ChIJDcaPZmOlBTsRj2hkC5hmpiE,part_311,2026-09-20 20:35:01
