business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lekshmi R V | Freelance Digital Marketer in Trivandrum,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency",695571,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Malayinkil SO, Kollode BO, Malayam BO",+91 91887 58427,https://lekshmirv.lovestoblog.com/,5,5,"Lekshmi Bhavan, Aramada, kongalam, Thiruvananthapuram, Keralam 695032","Aramada, kongalam",8.483927,76.9995972,ChIJ-T_8dLltwiARdSVPASNg1iM,https://www.google.com/maps/place/?q=place_id:ChIJ-T_8dLltwiARdSVPASNg1iM,part_311,2026-09-20 20:48:50
