business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALI COMPLEX. আলি কমপ্লেক্সে,Businesses,Housing complex,Housing complex,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V54Q+5R9, Madhusudanpur, West Bengal 712407",712407,22.8554034,88.1896045,ChIJVSACLgCJ-DkReT0CpHkd6-E,https://www.google.com/maps/place/?q=place_id:ChIJVSACLgCJ-DkReT0CpHkd6-E,part_318,2026-09-20 20:17:42,6022
Sourav koyal,Businesses,Housing complex,Housing complex,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"R5VJ+3J5, Baje Ichhlampur, West Bengal 712407",712407,22.842422,88.181353,ChIJNa96XQCJ-DkRWfRgQZXxrgU,https://www.google.com/maps/place/?q=place_id:ChIJNa96XQCJ-DkRWfRgQZXxrgU,part_318,2026-09-20 20:17:42,6023
Krishna Kunjj,Businesses,Housing complex,Housing complex,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.0,,"R5VJ+XJJ, Baje Ichhlampur, West Bengal 712407",712407,22.8450322,88.18139049999999,ChIJoSdjMACJ-DkRhzrnj2-PlSk,https://www.google.com/maps/place/?q=place_id:ChIJoSdjMACJ-DkRhzrnj2-PlSk,part_318,2026-09-20 20:17:42,6024
Biswakarma enterprises,Businesses,Warehouse,Warehouse,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"V548+G67, Dilalpur, West Bengal 712407",712407,22.855136299999998,88.1661226,ChIJOTQM-A1j-DkRediEozZWpo0,https://www.google.com/maps/place/?q=place_id:ChIJOTQM-A1j-DkRediEozZWpo0,part_318,2026-09-20 20:17:42,6025
Surojit,Businesses,Apartment building,Apartment building,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"V578+PM7, Dank, Bamanjol, West Bengal 712407",712407,22.8642972,88.1666712,ChIJjZ0HIABj-DkRgQKFTNNA7M8,https://www.google.com/maps/place/?q=place_id:ChIJjZ0HIABj-DkRgQKFTNNA7M8,part_318,2026-09-20 20:17:42,6026
Nishikanta dhara,Businesses,Apartment building,Apartment building,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"V53R+9X, Madhusudanpur, West Bengal 712407",712407,22.853524,88.19238419999999,ChIJgcT_MgCJ-DkROwRFerPZlMQ,https://www.google.com/maps/place/?q=place_id:ChIJgcT_MgCJ-DkROwRFerPZlMQ,part_318,2026-09-20 20:17:42,6027
Bhaskar,Businesses,Housing society,Housing society,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"V54W+HF8, Jampukur, West Bengal 712407",712407,22.8564001,88.1961943,ChIJ64R8DQCJ-DkRoLHMcgwL-T8,https://www.google.com/maps/place/?q=place_id:ChIJ64R8DQCJ-DkRoLHMcgwL-T8,part_318,2026-09-20 20:17:42,6028
DEBJOYTI KOLEY,Businesses,Apartment building,Apartment building,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V537+35C, Dilalpur, West Bengal 712407",712407,22.852704,88.1628113,ChIJzfMXAQBj-DkR1hFTcMSgumA,https://www.google.com/maps/place/?q=place_id:ChIJzfMXAQBj-DkR1hFTcMSgumA,part_318,2026-09-20 20:17:42,6029
Akash Ghosh's House,Businesses,Housing complex,Housing complex,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V558+PR8, Dilalpur, West Bengal 712407",712407,22.8592798,88.1670776,ChIJwTwgLgBj-DkRTF26_-ep-QU,https://www.google.com/maps/place/?q=place_id:ChIJwTwgLgBj-DkRTF26_-ep-QU,part_318,2026-09-20 20:17:42,6030
Sulekha Ghosh,Businesses,Housing complex,Housing complex,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V537+H2R, Kasimerpur, West Bengal 712407",712407,22.8539836,88.1625056,ChIJl6014t1j-DkRkk5JRC-HNVc,https://www.google.com/maps/place/?q=place_id:ChIJl6014t1j-DkRkk5JRC-HNVc,part_318,2026-09-20 20:17:42,6031
